55796 3.467327e+01 2.220680e-02 3.424658e+01 3.408992e+01
55797 3.467047e+01 2.220680e-02 3.265608e+01 3.408934e+01
55798 3.467466e+01 2.220680e-02 3.768422e+01 3.408877e+01
55799 3.466513e+01 2.220680e-02 2.781375e+01 3.408819e+01
55800 3.466809e+01 2.220680e-02 3.679583e+01 3.408761e+01
55801 3.466258e+01 2.220680e-02 3.069690e+01 3.408704e+01
55802 3.466000e+01 2.220680e-02 3.280071e+01 3.408646e+01
55803 3.465814e+01 2.220680e-02 3.332073e+01 3.408588e+01
55804 3.466720e+01 2.220680e-02 4.119068e+01 3.408531e+01
55805 3.466145e+01 2.220680e-02 3.052388e+01 3.408473e+01
55806 3.466476e+01 2.220680e-02 3.704563e+01 3.408415e+01
55807 3.466910e+01 2.220680e-02 3.778698e+01 3.408357e+01
55808 3.467537e+01 2.220680e-02 3.918718e+01 3.408300e+01
55809 3.467380e+01 2.220680e-02 3.354888e+01 3.408242e+01
55810 3.467122e+01 2.220680e-02 3.281133e+01 3.408184e+01
55811 3.467324e+01 2.220680e-02 3.612893e+01 3.408127e+01
55812 3.467669e+01 2.220680e-02 3.716174e+01 3.408069e+01
55813 3.467184e+01 2.220680e-02 3.118047e+01 3.408011e+01
55814 3.467873e+01 2.220680e-02 3.963339e+01 3.407953e+01
55815 3.467799e+01 2.220680e-02 3.414793e+01 3.407896e+01
55816 3.467506e+01 2.220680e-02 3.256420e+01 3.407838e+01
55817 3.466647e+01 2.220680e-02 2.848911e+01 3.407780e+01
55818 3.466539e+01 2.220680e-02 3.388730e+01 3.407722e+01
55819 3.466197e+01 2.220680e-02 3.219847e+01 3.407665e+01
55820 3.465845e+01 2.220680e-02 3.212765e+01 3.407607e+01
55821 3.465895e+01 2.220680e-02 3.502211e+01 3.407549e+01
55822 3.466205e+01 2.220680e-02 3.688807e+01 3.407491e+01
55823 3.466811e+01 2.220680e-02 3.902694e+01 3.407434e+01
55824 3.467361e+01 2.220680e-02 3.863436e+01 3.407376e+01
55825 3.467359e+01 2.220680e-02 3.466035e+01 3.407318e+01
55826 3.467298e+01 2.220680e-02 3.422868e+01 3.407260e+01
55827 3.467495e+01 2.220680e-02 3.609609e+01 3.407203e+01
55828 3.467635e+01 2.220680e-02 3.568596e+01 3.407145e+01
55829 3.467997e+01 2.220680e-02 3.727919e+01 3.407087e+01
55830 3.467845e+01 2.220680e-02 3.358988e+01 3.407029e+01
55831 3.467974e+01 2.220680e-02 3.560652e+01 3.406971e+01
55832 3.467865e+01 2.220680e-02 3.389169e+01 3.406914e+01
55833 3.467251e+01 2.220680e-02 3.025571e+01 3.406856e+01
55834 3.466651e+01 2.220680e-02 3.035398e+01 3.406798e+01
55835 3.466535e+01 2.220680e-02 3.382855e+01 3.406740e+01
55836 3.466937e+01 2.220680e-02 3.755987e+01 3.406682e+01
55837 3.466676e+01 2.220680e-02 3.278801e+01 3.406625e+01
55838 3.466198e+01 2.220680e-02 3.122492e+01 3.406567e+01
55839 3.466429e+01 2.220680e-02 3.632520e+01 3.406509e+01
55840 3.465758e+01 2.220680e-02 2.982894e+01 3.406451e+01
55841 3.465530e+01 2.220680e-02 3.301280e+01 3.406393e+01
55842 3.465678e+01 2.220680e-02 3.572667e+01 3.406335e+01
55843 3.465859e+01 2.220680e-02 3.595609e+01 3.406278e+01
55844 3.466049e+01 2.220680e-02 3.603069e+01 3.406220e+01
55845 3.466376e+01 2.220680e-02 3.701504e+01 3.406162e+01
55846 3.466760e+01 2.220680e-02 3.743124e+01 3.406104e+01
55847 3.467148e+01 2.220680e-02 3.746672e+01 3.406046e+01
55848 3.467108e+01 2.220680e-02 3.438267e+01 3.405988e+01
55849 3.467210e+01 2.220680e-02 3.540153e+01 3.405931e+01
55850 3.467714e+01 2.220680e-02 3.830395e+01 3.405873e+01
55851 3.467161e+01 2.220680e-02 3.069143e+01 3.405815e+01
55852 3.467034e+01 2.220680e-02 3.375936e+01 3.405757e+01
55853 3.468457e+01 2.220680e-02 4.492109e+01 3.405699e+01
55854 3.467820e+01 2.220680e-02 3.009422e+01 3.405641e+01
55855 3.468225e+01 2.220680e-02 3.759941e+01 3.405583e+01
55856 3.468147e+01 2.220680e-02 3.412063e+01 3.405526e+01
55857 3.467724e+01 2.220680e-02 3.163479e+01 3.405468e+01
55858 3.467853e+01 2.220680e-02 3.560283e+01 3.405410e+01
55859 3.467623e+01 2.220680e-02 3.302650e+01 3.405352e+01
55860 3.467840e+01 2.220680e-02 3.623858e+01 3.405294e+01
55861 3.467689e+01 2.220680e-02 3.358529e+01 3.405236e+01
55862 3.466782e+01 2.220680e-02 2.814791e+01 3.405178e+01
55863 3.466319e+01 2.220680e-02 3.132562e+01 3.405120e+01
55864 3.466746e+01 2.220680e-02 3.774117e+01 3.405062e+01
55865 3.466339e+01 2.220680e-02 3.173717e+01 3.405005e+01
55866 3.466199e+01 2.220680e-02 3.365420e+01 3.404947e+01
55867 3.465085e+01 2.220680e-02 2.663683e+01 3.404889e+01
55868 3.465218e+01 2.220680e-02 3.561074e+01 3.404831e+01
55869 3.465482e+01 2.220680e-02 3.655476e+01 3.404773e+01
55870 3.464501e+01 2.220680e-02 2.758616e+01 3.404715e+01
55871 3.465353e+01 2.220680e-02 4.078078e+01 3.404657e+01
55872 3.464883e+01 2.220680e-02 3.126991e+01 3.404599e+01
55873 3.464826e+01 2.220680e-02 3.423358e+01 3.404541e+01
55874 3.463932e+01 2.220680e-02 2.821154e+01 3.404483e+01
55875 3.465169e+01 2.220680e-02 4.354770e+01 3.404425e+01
55876 3.464227e+01 2.220680e-02 2.786349e+01 3.404367e+01
55877 3.464601e+01 2.220680e-02 3.734322e+01 3.404309e+01
55878 3.463617e+01 2.220680e-02 2.755442e+01 3.404252e+01
55879 3.463556e+01 2.220680e-02 3.419662e+01 3.404194e+01
55880 3.463238e+01 2.220680e-02 3.234038e+01 3.404136e+01
55881 3.463210e+01 2.220680e-02 3.443094e+01 3.404078e+01
55882 3.462901e+01 2.220680e-02 3.240669e+01 3.404020e+01
55883 3.462713e+01 2.220680e-02 3.327368e+01 3.403962e+01
55884 3.462454e+01 2.220680e-02 3.276469e+01 3.403904e+01
55885 3.463420e+01 2.220680e-02 4.158315e+01 3.403846e+01
55886 3.463902e+01 2.220680e-02 3.810790e+01 3.403788e+01
55887 3.464286e+01 2.220680e-02 3.740353e+01 3.403730e+01
55888 3.463492e+01 2.220680e-02 2.892270e+01 3.403672e+01
55889 3.462935e+01 2.220680e-02 3.062240e+01 3.403614e+01
55890 3.462974e+01 2.220680e-02 3.490983e+01 3.403556e+01
55891 3.462631e+01 2.220680e-02 3.215628e+01 3.403498e+01
55892 3.462716e+01 2.220680e-02 3.524033e+01 3.403440e+01
55893 3.462403e+01 2.220680e-02 3.237285e+01 3.403382e+01
55894 3.462115e+01 2.220680e-02 3.255028e+01 3.403324e+01
55895 3.462265e+01 2.220680e-02 3.570248e+01 3.403266e+01
55896 3.461644e+01 2.220680e-02 3.014530e+01 3.403208e+01
55897 3.461774e+01 2.220680e-02 3.555540e+01 3.403150e+01
55898 3.462329e+01 2.220680e-02 3.861703e+01 3.403092e+01
55899 3.461999e+01 2.220680e-02 3.224654e+01 3.403034e+01
55900 3.461691e+01 2.220680e-02 3.239923e+01 3.402976e+01
55901 3.461227e+01 2.220680e-02 3.127351e+01 3.402918e+01
55902 3.461110e+01 2.220680e-02 3.376682e+01 3.402860e+01
55903 3.461025e+01 2.220680e-02 3.399920e+01 3.402802e+01
55904 3.460765e+01 2.220680e-02 3.274083e+01 3.402744e+01
55905 3.461152e+01 2.220680e-02 3.739558e+01 3.402686e+01
55906 3.460368e+01 2.220680e-02 2.896124e+01 3.402628e+01
55907 3.460155e+01 2.220680e-02 3.307085e+01 3.402570e+01
55908 3.460330e+01 2.220680e-02 3.585746e+01 3.402512e+01
55909 3.460583e+01 2.220680e-02 3.642793e+01 3.402454e+01
55910 3.460217e+01 2.220680e-02 3.197153e+01 3.402396e+01
55911 3.461071e+01 2.220680e-02 4.075223e+01 3.402338e+01
55912 3.460188e+01 2.220680e-02 2.824782e+01 3.402280e+01
55913 3.460148e+01 2.220680e-02 3.431349e+01 3.402221e+01
55914 3.460168e+01 2.220680e-02 3.474845e+01 3.402163e+01
55915 3.459859e+01 2.220680e-02 3.237356e+01 3.402105e+01
55916 3.460371e+01 2.220680e-02 3.828998e+01 3.402047e+01
55917 3.460963e+01 2.220680e-02 3.886453e+01 3.401989e+01
55918 3.460517e+01 2.220680e-02 3.140198e+01 3.401931e+01
55919 3.460228e+01 2.220680e-02 3.252276e+01 3.401873e+01
55920 3.459809e+01 2.220680e-02 3.158014e+01 3.401815e+01
55921 3.459632e+01 2.220680e-02 3.332550e+01 3.401757e+01
55922 3.459561e+01 2.220680e-02 3.408669e+01 3.401699e+01
55923 3.459012e+01 2.220680e-02 3.063682e+01 3.401641e+01
55924 3.458983e+01 2.220680e-02 3.437835e+01 3.401583e+01
55925 3.459577e+01 2.220680e-02 3.886900e+01 3.401525e+01
55926 3.458800e+01 2.220680e-02 2.899811e+01 3.401466e+01
55927 3.458044e+01 2.220680e-02 2.914501e+01 3.401408e+01
55928 3.458278e+01 2.220680e-02 3.626599e+01 3.401350e+01
55929 3.458394e+01 2.220680e-02 3.541587e+01 3.401292e+01
55930 3.458867e+01 2.220680e-02 3.799580e+01 3.401234e+01
55931 3.458677e+01 2.220680e-02 3.321384e+01 3.401176e+01
55932 3.457332e+01 2.220680e-02 2.490069e+01 3.401118e+01
55933 3.457644e+01 2.220680e-02 3.682238e+01 3.401060e+01
55934 3.457245e+01 2.220680e-02 3.169845e+01 3.401002e+01
55935 3.456739e+01 2.220680e-02 3.092594e+01 3.400943e+01
55936 3.457766e+01 2.220680e-02 4.197179e+01 3.400885e+01
55937 3.457925e+01 2.220680e-02 3.572334e+01 3.400827e+01
55938 3.457875e+01 2.220680e-02 3.421578e+01 3.400769e+01
55939 3.457797e+01 2.220680e-02 3.401731e+01 3.400711e+01
55940 3.457664e+01 2.220680e-02 3.361693e+01 3.400653e+01
55941 3.457438e+01 2.220680e-02 3.294852e+01 3.400595e+01
55942 3.457434e+01 2.220680e-02 3.454592e+01 3.400537e+01
55943 3.457288e+01 2.220680e-02 3.352630e+01 3.400478e+01
55944 3.457725e+01 2.220680e-02 3.771583e+01 3.400420e+01
55945 3.458478e+01 2.220680e-02 4.000331e+01 3.400362e+01
55946 3.458733e+01 2.220680e-02 3.642499e+01 3.400304e+01
55947 3.458622e+01 2.220680e-02 3.378638e+01 3.400246e+01
55948 3.458069e+01 2.220680e-02 3.060417e+01 3.400188e+01
55949 3.457731e+01 2.220680e-02 3.214749e+01 3.400129e+01
55950 3.458840e+01 2.220680e-02 4.256336e+01 3.400071e+01
55951 3.458237e+01 2.220680e-02 3.024747e+01 3.400013e+01
55952 3.458810e+01 2.220680e-02 3.871101e+01 3.399955e+01
55953 3.459418e+01 2.220680e-02 3.896710e+01 3.399897e+01
55954 3.460103e+01 2.220680e-02 3.952832e+01 3.399839e+01
55955 3.460942e+01 2.220680e-02 4.064300e+01 3.399780e+01
55956 3.460616e+01 2.220680e-02 3.226523e+01 3.399722e+01
55957 3.460558e+01 2.220680e-02 3.418775e+01 3.399664e+01
55958 3.459650e+01 2.220680e-02 2.806585e+01 3.399606e+01
55959 3.459656e+01 2.220680e-02 3.463838e+01 3.399548e+01
55960 3.459018e+01 2.220680e-02 2.999661e+01 3.399489e+01
55961 3.459357e+01 2.220680e-02 3.703193e+01 3.399431e+01
55962 3.459016e+01 2.220680e-02 3.214143e+01 3.399373e+01
55963 3.459314e+01 2.220680e-02 3.673770e+01 3.399315e+01
55964 3.459655e+01 2.220680e-02 3.704950e+01 3.399256e+01
55965 3.458965e+01 2.220680e-02 2.962351e+01 3.399198e+01
55966 3.459392e+01 2.220680e-02 3.766590e+01 3.399140e+01
55967 3.459613e+01 2.220680e-02 3.618693e+01 3.399082e+01
55968 3.458877e+01 2.220680e-02 2.929225e+01 3.399024e+01
55969 3.457789e+01 2.220680e-02 2.674959e+01 3.398965e+01
55970 3.458145e+01 2.220680e-02 3.714314e+01 3.398907e+01
55971 3.457874e+01 2.220680e-02 3.263155e+01 3.398849e+01
55972 3.457370e+01 2.220680e-02 3.094416e+01 3.398791e+01
55973 3.456792e+01 2.220680e-02 3.041155e+01 3.398732e+01
55974 3.456635e+01 2.220680e-02 3.343326e+01 3.398674e+01
55975 3.457076e+01 2.220680e-02 3.774476e+01 3.398616e+01
55976 3.457324e+01 2.220680e-02 3.635707e+01 3.398558e+01
55977 3.457449e+01 2.220680e-02 3.547169e+01 3.398499e+01
55978 3.457423e+01 2.220680e-02 3.439261e+01 3.398441e+01
55979 3.457436e+01 2.220680e-02 3.466858e+01 3.398383e+01
55980 3.459090e+01 2.220680e-02 4.648739e+01 3.398325e+01
55981 3.459397e+01 2.220680e-02 3.680685e+01 3.398266e+01
55982 3.458738e+01 2.220680e-02 2.984502e+01 3.398208e+01
55983 3.459391e+01 2.220680e-02 3.928603e+01 3.398150e+01
55984 3.458233e+01 2.220680e-02 2.625638e+01 3.398091e+01
55985 3.457528e+01 2.220680e-02 2.949988e+01 3.398033e+01
55986 3.456389e+01 2.220680e-02 2.637069e+01 3.397975e+01
55987 3.455932e+01 2.220680e-02 3.127196e+01 3.397917e+01
55988 3.455666e+01 2.220680e-02 3.264414e+01 3.397858e+01
55989 3.456146e+01 2.220680e-02 3.800828e+01 3.397800e+01
55990 3.456491e+01 2.220680e-02 3.705197e+01 3.397742e+01
55991 3.456444e+01 2.220680e-02 3.422465e+01 3.397683e+01
55992 3.455991e+01 2.220680e-02 3.130414e+01 3.397625e+01
55993 3.456188e+01 2.220680e-02 3.597275e+01 3.397567e+01
55994 3.455903e+01 2.220680e-02 3.251423e+01 3.397509e+01
55995 3.456214e+01 2.220680e-02 3.679533e+01 3.397450e+01
55996 3.457358e+01 2.220680e-02 4.280676e+01 3.397392e+01
55997 3.456909e+01 2.220680e-02 3.133647e+01 3.397334e+01
55998 3.456886e+01 2.220680e-02 3.440512e+01 3.397275e+01
55999 3.457590e+01 2.220680e-02 3.964283e+01 3.397217e+01
56000 3.456985e+01 2.220680e-02 3.021304e+01 3.397159e+01
56001 3.457150e+01 2.220680e-02 3.576082e+01 3.397100e+01
56002 3.456829e+01 2.220680e-02 3.225759e+01 3.397042e+01
56003 3.456174e+01 2.220680e-02 2.985162e+01 3.396984e+01
56004 3.456010e+01 2.220680e-02 3.338088e+01 3.396925e+01
56005 3.455676e+01 2.220680e-02 3.215105e+01 3.396867e+01
56006 3.456137e+01 2.220680e-02 3.787796e+01 3.396809e+01
56007 3.456004e+01 2.220680e-02 3.360090e+01 3.396750e+01
56008 3.456079e+01 2.220680e-02 3.509990e+01 3.396692e+01
56009 3.456056e+01 2.220680e-02 3.440054e+01 3.396633e+01
56010 3.456306e+01 2.220680e-02 3.636069e+01 3.396575e+01
56011 3.456425e+01 2.220680e-02 3.542058e+01 3.396517e+01
56012 3.456193e+01 2.220680e-02 3.289153e+01 3.396458e+01
56013 3.455914e+01 2.220680e-02 3.255462e+01 3.396400e+01
56014 3.455288e+01 2.220680e-02 3.004697e+01 3.396342e+01
56015 3.455227e+01 2.220680e-02 3.411542e+01 3.396283e+01
56016 3.454825e+01 2.220680e-02 3.165110e+01 3.396225e+01
56017 3.454771e+01 2.220680e-02 3.416401e+01 3.396166e+01
56018 3.454470e+01 2.220680e-02 3.237960e+01 3.396108e+01
56019 3.454646e+01 2.220680e-02 3.580830e+01 3.396050e+01
56020 3.454973e+01 2.220680e-02 3.690124e+01 3.395991e+01
56021 3.455057e+01 2.220680e-02 3.515492e+01 3.395933e+01
56022 3.455598e+01 2.220680e-02 3.845322e+01 3.395875e+01
56023 3.456192e+01 2.220680e-02 3.883588e+01 3.395816e+01
56024 3.456183e+01 2.220680e-02 3.449531e+01 3.395758e+01
56025 3.456557e+01 2.220680e-02 3.725692e+01 3.395699e+01
56026 3.456662e+01 2.220680e-02 3.532436e+01 3.395641e+01
56027 3.456973e+01 2.220680e-02 3.680708e+01 3.395582e+01
56028 3.456702e+01 2.220680e-02 3.261074e+01 3.395524e+01
56029 3.456801e+01 2.220680e-02 3.528665e+01 3.395466e+01
56030 3.455880e+01 2.220680e-02 2.792802e+01 3.395407e+01
56031 3.456109e+01 2.220680e-02 3.621129e+01 3.395349e+01
56032 3.456385e+01 2.220680e-02 3.654809e+01 3.395290e+01
56033 3.456133e+01 2.220680e-02 3.274575e+01 3.395232e+01
56034 3.456332e+01 2.220680e-02 3.600017e+01 3.395173e+01
56035 3.457489e+01 2.220680e-02 4.289568e+01 3.395115e+01
56036 3.457426e+01 2.220680e-02 3.412549e+01 3.395057e+01
56037 3.457412e+01 2.220680e-02 3.446743e+01 3.394998e+01
56038 3.457326e+01 2.220680e-02 3.395703e+01 3.394940e+01
56039 3.457101e+01 2.220680e-02 3.295396e+01 3.394881e+01
56040 3.457410e+01 2.220680e-02 3.679839e+01 3.394823e+01
56041 3.458165e+01 2.220680e-02 4.000830e+01 3.394764e+01
56042 3.457816e+01 2.220680e-02 3.206654e+01 3.394706e+01
56043 3.456486e+01 2.220680e-02 2.499933e+01 3.394647e+01
56044 3.456450e+01 2.220680e-02 3.430247e+01 3.394589e+01
56045 3.456960e+01 2.220680e-02 3.824154e+01 3.394530e+01
56046 3.457148e+01 2.220680e-02 3.592704e+01 3.394472e+01
56047 3.456206e+01 2.220680e-02 2.777975e+01 3.394414e+01
56048 3.455597e+01 2.220680e-02 3.017877e+01 3.394355e+01
56049 3.454768e+01 2.220680e-02 2.857909e+01 3.394297e+01
56050 3.454123e+01 2.220680e-02 2.989919e+01 3.394238e+01
56051 3.454205e+01 2.220680e-02 3.513537e+01 3.394180e+01
56052 3.454625e+01 2.220680e-02 3.757093e+01 3.394121e+01
56053 3.454760e+01 2.220680e-02 3.551267e+01 3.394063e+01
56054 3.454658e+01 2.220680e-02 3.381360e+01 3.394004e+01
56055 3.454314e+01 2.220680e-02 3.207052e+01 3.393946e+01
56056 3.453180e+01 2.220680e-02 2.637121e+01 3.393887e+01
56057 3.452807e+01 2.220680e-02 3.184685e+01 3.393829e+01
56058 3.452784e+01 2.220680e-02 3.435953e+01 3.393770e+01
56059 3.453031e+01 2.220680e-02 3.631206e+01 3.393712e+01
56060 3.452311e+01 2.220680e-02 2.934005e+01 3.393653e+01
56061 3.452304e+01 2.220680e-02 3.447481e+01 3.393594e+01
56062 3.451867e+01 2.220680e-02 3.137263e+01 3.393536e+01
56063 3.451845e+01 2.220680e-02 3.435582e+01 3.393477e+01
56064 3.451832e+01 2.220680e-02 3.442498e+01 3.393419e+01
56065 3.452137e+01 2.220680e-02 3.672157e+01 3.393360e+01
56066 3.451830e+01 2.220680e-02 3.230637e+01 3.393302e+01
56067 3.451938e+01 2.220680e-02 3.529910e+01 3.393243e+01
56068 3.452702e+01 2.220680e-02 4.002113e+01 3.393185e+01
56069 3.452151e+01 2.220680e-02 3.055837e+01 3.393126e+01
56070 3.451221e+01 2.220680e-02 2.782245e+01 3.393068e+01
56071 3.451463e+01 2.220680e-02 3.625573e+01 3.393009e+01
56072 3.452235e+01 2.220680e-02 4.007748e+01 3.392951e+01
56073 3.451327e+01 2.220680e-02 2.797626e+01 3.392892e+01
56074 3.450609e+01 2.220680e-02 2.933940e+01 3.392833e+01
56075 3.451043e+01 2.220680e-02 3.763560e+01 3.392775e+01
56076 3.450895e+01 2.220680e-02 3.344101e+01 3.392716e+01
56077 3.451189e+01 2.220680e-02 3.662655e+01 3.392658e+01
56078 3.451507e+01 2.220680e-02 3.680815e+01 3.392599e+01
56079 3.451025e+01 2.220680e-02 3.103799e+01 3.392541e+01
56080 3.450082e+01 2.220680e-02 2.771959e+01 3.392482e+01
56081 3.450247e+01 2.220680e-02 3.568888e+01 3.392423e+01
56082 3.450161e+01 2.220680e-02 3.388499e+01 3.392365e+01
56083 3.449966e+01 2.220680e-02 3.309476e+01 3.392306e+01
56084 3.449379e+01 2.220680e-02 3.027178e+01 3.392248e+01
56085 3.448646e+01 2.220680e-02 2.920889e+01 3.392189e+01
56086 3.448671e+01 2.220680e-02 3.466933e+01 3.392130e+01
56087 3.448568e+01 2.220680e-02 3.374279e+01 3.392072e+01
56088 3.447939e+01 2.220680e-02 2.995247e+01 3.392013e+01
56089 3.448160e+01 2.220680e-02 3.607332e+01 3.391955e+01
56090 3.446618e+01 2.220680e-02 2.336925e+01 3.391896e+01
56091 3.446353e+01 2.220680e-02 3.256007e+01 3.391837e+01
56092 3.445913e+01 2.220680e-02 3.129358e+01 3.391779e+01
56093 3.446236e+01 2.220680e-02 3.678810e+01 3.391720e+01
56094 3.446369e+01 2.220680e-02 3.541594e+01 3.391661e+01
56095 3.446302e+01 2.220680e-02 3.398203e+01 3.391603e+01
56096 3.446528e+01 2.220680e-02 3.609277e+01 3.391544e+01
56097 3.446267e+01 2.220680e-02 3.258705e+01 3.391486e+01
56098 3.445739e+01 2.220680e-02 3.065283e+01 3.391427e+01
56099 3.445315e+01 2.220680e-02 3.140338e+01 3.391368e+01
56100 3.444727e+01 2.220680e-02 3.022061e+01 3.391310e+01
56101 3.445169e+01 2.220680e-02 3.762954e+01 3.391251e+01
56102 3.444334e+01 2.220680e-02 2.843336e+01 3.391192e+01
56103 3.443862e+01 2.220680e-02 3.104536e+01 3.391134e+01
56104 3.443099e+01 2.220680e-02 2.894108e+01 3.391075e+01
56105 3.442767e+01 2.220680e-02 3.204042e+01 3.391016e+01
56106 3.442716e+01 2.220680e-02 3.406145e+01 3.390958e+01
56107 3.441919e+01 2.220680e-02 2.868173e+01 3.390899e+01
56108 3.441765e+01 2.220680e-02 3.330933e+01 3.390840e+01
56109 3.442312e+01 2.220680e-02 3.835793e+01 3.390782e+01
56110 3.442557e+01 2.220680e-02 3.618649e+01 3.390723e+01
56111 3.441724e+01 2.220680e-02 2.842591e+01 3.390664e+01
56112 3.442635e+01 2.220680e-02 4.098391e+01 3.390606e+01
56113 3.442371e+01 2.220680e-02 3.252108e+01 3.390547e+01
56114 3.441414e+01 2.220680e-02 2.752675e+01 3.390488e+01
56115 3.441337e+01 2.220680e-02 3.385978e+01 3.390430e+01
56116 3.441463e+01 2.220680e-02 3.532024e+01 3.390371e+01
56117 3.441394e+01 2.220680e-02 3.392409e+01 3.390312e+01
56118 3.442126e+01 2.220680e-02 3.968402e+01 3.390254e+01
56119 3.440860e+01 2.220680e-02 2.530346e+01 3.390195e+01
56120 3.440562e+01 2.220680e-02 3.226166e+01 3.390136e+01
56121 3.440893e+01 2.220680e-02 3.678606e+01 3.390077e+01
56122 3.440762e+01 2.220680e-02 3.346786e+01 3.390019e+01
56123 3.441417e+01 2.220680e-02 3.912655e+01 3.389960e+01
56124 3.440608e+01 2.220680e-02 2.858442e+01 3.389901e+01
56125 3.440295e+01 2.220680e-02 3.215076e+01 3.389843e+01
56126 3.439654e+01 2.220680e-02 2.978112e+01 3.389784e+01
56127 3.440165e+01 2.220680e-02 3.808153e+01 3.389725e+01
56128 3.440241e+01 2.220680e-02 3.494965e+01 3.389666e+01
56129 3.440141e+01 2.220680e-02 3.368234e+01 3.389608e+01
56130 3.440378e+01 2.220680e-02 3.610719e+01 3.389549e+01
56131 3.439269e+01 2.220680e-02 2.641288e+01 3.389490e+01
56132 3.437652e+01 2.220680e-02 2.274445e+01 3.389431e+01
56133 3.436946e+01 2.220680e-02 2.928822e+01 3.389373e+01
56134 3.436026e+01 2.220680e-02 2.773924e+01 3.389314e+01
56135 3.435248e+01 2.220680e-02 2.875788e+01 3.389255e+01
56136 3.434529e+01 2.220680e-02 2.917259e+01 3.389196e+01
56137 3.435362e+01 2.220680e-02 4.034750e+01 3.389138e+01
56138 3.434946e+01 2.220680e-02 3.135155e+01 3.389079e+01
56139 3.435264e+01 2.220680e-02 3.664652e+01 3.389020e+01
56140 3.434872e+01 2.220680e-02 3.152892e+01 3.388961e+01
56141 3.434812e+01 2.220680e-02 3.391037e+01 3.388903e+01
56142 3.433941e+01 2.220680e-02 2.807232e+01 3.388844e+01
56143 3.433330e+01 2.220680e-02 2.994225e+01 3.388785e+01
56144 3.432774e+01 2.220680e-02 3.032518e+01 3.388726e+01
56145 3.432714e+01 2.220680e-02 3.389628e+01 3.388667e+01
56146 3.431934e+01 2.220680e-02 2.870330e+01 3.388609e+01
56147 3.431743e+01 2.220680e-02 3.294558e+01 3.388550e+01
56148 3.431776e+01 2.220680e-02 3.455306e+01 3.388491e+01
56149 3.432347e+01 2.220680e-02 3.843523e+01 3.388432e+01
56150 3.431930e+01 2.220680e-02 3.131994e+01 3.388373e+01
56151 3.432429e+01 2.220680e-02 3.791113e+01 3.388315e+01
56152 3.432423e+01 2.220680e-02 3.428412e+01 3.388256e+01
56153 3.432424e+01 2.220680e-02 3.433073e+01 3.388197e+01
56154 3.431659e+01 2.220680e-02 2.881043e+01 3.388138e+01
56155 3.431284e+01 2.220680e-02 3.161764e+01 3.388079e+01
56156 3.432007e+01 2.220680e-02 3.952200e+01 3.388021e+01
56157 3.432073e+01 2.220680e-02 3.479304e+01 3.387962e+01
56158 3.430780e+01 2.220680e-02 2.500258e+01 3.387903e+01
56159 3.430905e+01 2.220680e-02 3.521296e+01 3.387844e+01
56160 3.431225e+01 2.220680e-02 3.661316e+01 3.387785e+01
56161 3.432098e+01 2.220680e-02 4.060247e+01 3.387726e+01
56162 3.432062e+01 2.220680e-02 3.405858e+01 3.387668e+01
56163 3.431757e+01 2.220680e-02 3.212409e+01 3.387609e+01
56164 3.431304e+01 2.220680e-02 3.105585e+01 3.387550e+01
56165 3.430673e+01 2.220680e-02 2.976928e+01 3.387491e+01
56166 3.430381e+01 2.220680e-02 3.220027e+01 3.387432e+01
56167 3.430323e+01 2.220680e-02 3.388389e+01 3.387373e+01
56168 3.430814e+01 2.220680e-02 3.784378e+01 3.387314e+01
56169 3.430242e+01 2.220680e-02 3.018605e+01 3.387256e+01
56170 3.429504e+01 2.220680e-02 2.898268e+01 3.387197e+01
56171 3.429092e+01 2.220680e-02 3.132584e+01 3.387138e+01
56172 3.430228e+01 2.220680e-02 4.247784e+01 3.387079e+01
56173 3.429471e+01 2.220680e-02 2.885227e+01 3.387020e+01
56174 3.429517e+01 2.220680e-02 3.462458e+01 3.386961e+01
56175 3.430037e+01 2.220680e-02 3.803800e+01 3.386902e+01
56176 3.430502e+01 2.220680e-02 3.765050e+01 3.386844e+01
56177 3.430318e+01 2.220680e-02 3.298406e+01 3.386785e+01
56178 3.430420e+01 2.220680e-02 3.503229e+01 3.386726e+01
56179 3.431205e+01 2.220680e-02 3.996555e+01 3.386667e+01
56180 3.431277e+01 2.220680e-02 3.482889e+01 3.386608e+01
56181 3.431685e+01 2.220680e-02 3.725293e+01 3.386549e+01
56182 3.430948e+01 2.220680e-02 2.900735e+01 3.386490e+01
56183 3.432019e+01 2.220680e-02 4.202437e+01 3.386431e+01
56184 3.432386e+01 2.220680e-02 3.696646e+01 3.386372e+01
56185 3.432209e+01 2.220680e-02 3.304964e+01 3.386313e+01
56186 3.432102e+01 2.220680e-02 3.354798e+01 3.386255e+01
56187 3.433286e+01 2.220680e-02 4.285305e+01 3.386196e+01
56188 3.432313e+01 2.220680e-02 2.732232e+01 3.386137e+01
56189 3.432700e+01 2.220680e-02 3.710750e+01 3.386078e+01
56190 3.433383e+01 2.220680e-02 3.924880e+01 3.386019e+01
56191 3.434242e+01 2.220680e-02 4.052538e+01 3.385960e+01
56192 3.433919e+01 2.220680e-02 3.201516e+01 3.385901e+01
56193 3.433723e+01 2.220680e-02 3.292752e+01 3.385842e+01
56194 3.433786e+01 2.220680e-02 3.478725e+01 3.385783e+01
56195 3.434093e+01 2.220680e-02 3.655275e+01 3.385724e+01
